timestamp,open,high,low,close,volume
2025-07-02 10:43:00,99.20614327840761,99.20614327840761,99.09934770867402,99.17627194204131,866.9633502866861
2025-07-02 10:44:00,99.17627194204131,99.17627194204131,98.94272225926875,99.02963764305234,888.9882423925105
2025-07-02 10:45:00,99.02963764305234,99.02963764305234,98.94503716091673,98.95835173193556,125.90440868200507
2025-07-02 10:46:00,98.95835173193556,98.95835173193556,98.84508011077378,98.91276767841755,733.6717912893013
2025-07-02 10:47:00,98.91276767841755,99.03880001246473,98.91276767841755,99.01733056358725,113.09019910109373
2025-07-02 10:48:00,99.01733056358725,99.10377391900373,98.96425196498002,99.05135472935314,453.0196405897591
2025-07-02 10:49:00,99.05135472935314,99.05135472935314,98.86994631063726,98.8767232135222,413.4299203209703
2025-07-02 10:50:00,98.8767232135222,98.9830657167018,98.8767232135222,98.90876757446198,456.88850408914317
2025-07-02 10:51:00,98.90876757446198,98.91920268877038,98.85433126628723,98.87067956069123,954.5685612918779
2025-07-02 10:52:00,98.87067956069123,98.88790211040983,98.80100766198335,98.80375182251139,513.2221806144352
2025-07-02 10:53:00,98.80375182251139,98.864494171204,98.80375182251139,98.86418773474973,395.8764492587574
2025-07-02 10:54:00,98.86418773474973,99.03066580548273,98.86418773474973,98.96611666509621,168.27699529779753
2025-07-02 10:55:00,98.96611666509621,99.11282590279724,98.96611666509621,99.05828184201255,411.1005549914769
2025-07-02 10:56:00,99.05828184201255,99.05828184201255,98.92788271865977,98.9751503960704,700.8019646689245
2025-07-02 10:57:00,98.9751503960704,98.9751503960704,98.92101351186822,98.9445460546662,136.78175463983098
2025-07-02 10:58:00,98.9445460546662,99.00356450423193,98.93808454939592,98.97732276451094,259.30943584907214
2025-07-02 10:59:00,98.97732276451094,99.14491998341926,98.97732276451094,99.07387960942947,427.84287494326793
2025-07-02 11:00:00,99.07387960942947,99.12368579298195,99.02465994727069,99.02640595867724,135.38092585698905
2025-07-02 11:01:00,99.02640595867724,99.03349503623562,98.94838655031273,99.00802081748427,173.5831287539847
2025-07-02 11:02:00,99.00802081748427,99.00802081748427,98.88755800205848,98.89848478134677,825.5811518137552
2025-07-02 11:03:00,98.89848478134677,98.89848478134677,98.75155998368224,98.78018175873977,288.41439100303927
2025-07-02 11:04:00,98.78018175873977,98.87403907350219,98.74665873387269,98.86044320715953,656.4292943772664
2025-07-02 11:05:00,98.86044320715953,99.02553292837791,98.86044320715953,98.99452169747934,772.7238443203809
2025-07-02 11:06:00,98.99452169747934,99.01592902530649,98.97198816923758,98.98739308993612,560.5096979040995
2025-07-02 11:07:00,98.98739308993612,99.13489965101134,98.98739308993612,99.08673019537845,502.6711301411092
2025-07-02 11:08:00,99.08673019537845,99.20218106533717,99.08673019537845,99.12256352662126,342.31890785444284
2025-07-02 11:09:00,99.12256352662126,99.12256352662126,99.05625055363981,99.05861760276314,389.87124902486045
2025-07-02 11:10:00,99.05861760276314,99.12645283334295,99.0408292674407,99.09441695185251,207.7859186373261
2025-07-02 11:11:00,99.09441695185251,99.2576567456346,99.09441695185251,99.24682778865707,711.1920872300407
2025-07-02 11:12:00,99.24682778865707,99.24682778865707,99.1698349184386,99.24327216792318,178.22825927868132
2025-07-02 11:13:00,99.24327216792318,99.51655497706425,99.24327216792318,99.39855252410295,770.895526765897
2025-07-02 11:14:00,99.39855252410295,99.39855252410295,99.12871874021735,99.13815365277432,355.398315218852
2025-07-02 11:15:00,99.13815365277432,99.2888775565445,99.13815365277432,99.21963554954067,613.7004742020207
2025-07-02 11:16:00,99.21963554954067,99.29766104996888,99.20034109556163,99.22827232792692,191.60422535836338
2025-07-02 11:17:00,99.22827232792692,99.22827232792692,99.16755353324726,99.19860234512684,244.6132359336001
2025-07-02 11:18:00,99.19860234512684,99.23708990671533,99.164847615258,99.20770488590928,256.03623576527934
2025-07-02 11:19:00,99.20770488590928,99.20770488590928,98.97662934445773,99.01052273558915,984.1407552177458
2025-07-02 11:20:00,99.01052273558915,99.01052273558915,98.94385360052372,98.98877290714404,972.523389947832
2025-07-02 11:21:00,98.98877290714404,99.03587346192641,98.98877290714404,99.02412304238771,332.1125443404458
2025-07-02 11:22:00,99.02412304238771,99.19530830063282,99.02412304238771,99.1704702041178,936.4383902148272
2025-07-02 11:23:00,99.1704702041178,99.22033911937353,99.03880587506227,99.11907310287882,351.98118429425574
2025-07-02 11:24:00,99.11907310287882,99.11907310287882,99.0106802238498,99.03893596635044,391.31131276381933
2025-07-02 11:25:00,99.03893596635044,99.03893596635044,98.8535799607741,98.9892424826402,318.1687591735722
2025-07-02 11:26:00,98.9892424826402,99.09272407906141,98.9892424826402,99.07985744483852,359.7674979162302
2025-07-02 11:27:00,99.07985744483852,99.16888161036891,99.07985744483852,99.11243005791844,533.0260916693358
2025-07-02 11:28:00,99.11243005791844,99.11243005791844,99.05757658238036,99.05992423677512,402.9438503745285
2025-07-02 11:29:00,99.05992423677512,99.14059925899262,99.05992423677512,99.11076846981254,713.3524500015363
2025-07-02 11:30:00,99.11076846981254,99.14664709867249,99.04894547845575,99.1203899003296,524.4185696951425
2025-07-02 11:31:00,99.1203899003296,99.30422094969938,99.1203899003296,99.21640236946621,936.5762298230433
2025-07-02 11:32:00,99.21640236946621,99.21640236946621,99.11680560391328,99.14674718721935,944.506411138934
2025-07-02 11:33:00,99.14674718721935,99.14674718721935,99.03595364000525,99.1142605512078,857.6458990824449
2025-07-02 11:34:00,99.1142605512078,99.1142605512078,99.05499360457858,99.07539704155401,281.4645880429701
2025-07-02 11:35:00,99.07539704155401,99.07539704155401,98.9146164978378,98.93039871699158,833.117248208244
2025-07-02 11:36:00,98.93039871699158,98.97403202965549,98.85700350007451,98.95969401406977,422.94743571115225
2025-07-02 11:37:00,98.95969401406977,98.99890107300388,98.93862778248445,98.98552796392543,834.9394955244194
2025-07-02 11:38:00,98.98552796392543,99.08690705452305,98.93614088914565,98.98603412213092,516.4118071026458
2025-07-02 11:39:00,98.98603412213092,99.01484757500317,98.92107348084936,98.96281327214204,552.4483510832313
2025-07-02 11:40:00,98.96281327214204,98.96281327214204,98.81191814392919,98.82274420168565,445.5020992358903
2025-07-02 11:41:00,98.82274420168565,98.82525157118133,98.7764521265608,98.78117487655437,661.8141963225929
2025-07-02 11:42:00,98.78117487655437,98.82032434938276,98.6908498100632,98.7473211339646,225.34486539704852
2025-07-02 11:43:00,98.7473211339646,98.7473211339646,98.60656270850924,98.6680984028223,580.1149827786894
2025-07-02 11:44:00,98.6680984028223,98.6680984028223,98.63994089679606,98.65218464835267,236.50739175947606
2025-07-02 11:45:00,98.65218464835267,98.74590092524225,98.65172937662167,98.69204514808648,769.5516633154093
2025-07-02 11:46:00,98.69204514808648,98.88173486244658,98.69204514808648,98.87819669220643,786.2128171666214
2025-07-02 11:47:00,98.87819669220643,98.91264303938333,98.85445960628111,98.89545863152172,839.1315742048116
2025-07-02 11:48:00,98.89545863152172,98.93427733521588,98.87251908741895,98.92092919553298,817.5658292015983
2025-07-02 11:49:00,98.92092919553298,98.93470315800546,98.88623285457619,98.91356493637058,750.0273115537597
2025-07-02 11:50:00,98.91356493637058,98.91356493637058,98.65685559342948,98.72377243516806,724.55360002039
2025-07-02 11:51:00,98.72377243516806,98.80172211227482,98.70728632424053,98.72115488536184,411.1263941535275
2025-07-02 11:52:00,98.72115488536184,98.81490482797277,98.65325082241462,98.72710088124622,515.8052232797194
2025-07-02 11:53:00,98.72710088124622,98.97922322863114,98.72710088124622,98.97028963378048,650.308811891183
2025-07-02 11:54:00,98.97028963378048,98.97028963378048,98.91534385547486,98.95125161338186,726.9857414892031
2025-07-02 11:55:00,98.95125161338186,98.9918226712469,98.95125161338186,98.98109010032645,237.2851386228352
2025-07-02 11:56:00,98.98109010032645,99.07079347651187,98.91107103141911,98.97765429152172,481.7176041721474
2025-07-02 11:57:00,98.97765429152172,98.97765429152172,98.85703346385083,98.86198128073612,933.0116616160986
2025-07-02 11:58:00,98.86198128073612,99.02393605867091,98.86198128073612,98.97496300843189,986.3570790661012
2025-07-02 11:59:00,98.97496300843189,99.17511344939427,98.97496300843189,99.04938555252689,459.10243348311724
2025-07-02 12:00:00,99.04938555252689,99.13556826352372,99.04938555252689,99.12773678083391,822.5681037382103
2025-07-02 12:01:00,99.12773678083391,99.12773678083391,98.92267114084962,99.03759126058323,927.8700547714844
2025-07-02 12:02:00,99.03759126058323,99.24048754706502,99.03759126058323,99.17652063017238,763.7511232987736
2025-07-02 12:03:00,99.17652063017238,99.17652063017238,99.02457864119064,99.03748991932294,507.19556451942407
2025-07-02 12:04:00,99.03748991932294,99.10778680234867,99.03748991932294,99.09561077283428,548.5309954655318
2025-07-02 12:05:00,99.09561077283428,99.35262081101963,99.09561077283428,99.3126753109447,426.1545092049698
2025-07-02 12:06:00,99.3126753109447,99.3126753109447,99.1584168166904,99.2143024985033,111.78501092950027
2025-07-02 12:07:00,99.2143024985033,99.2143024985033,99.13250168620407,99.15811766425428,964.9632857225097
2025-07-02 12:08:00,99.15811766425428,99.18133148272443,99.11313292598524,99.16799890603905,176.81470127077947
2025-07-02 12:09:00,99.16799890603905,99.16799890603905,99.11022721920497,99.11807023292243,635.8465155880394
2025-07-02 12:10:00,99.11807023292243,99.11807023292243,98.9631777040132,98.9643714660544,288.9150337860272
2025-07-02 12:11:00,98.9643714660544,98.97683988048941,98.96348468077339,98.97115675776193,271.6189485972999
2025-07-02 12:12:00,98.97115675776193,98.97115675776193,98.83915620842264,98.8660193303864,608.3570199363547
2025-07-02 12:13:00,98.8660193303864,98.98151583775193,98.78131952911369,98.91284152878829,496.6864722444053
2025-07-02 12:14:00,98.91284152878829,98.91284152878829,98.71945048548955,98.82189866520979,239.71622133764126
2025-07-02 12:15:00,98.82189866520979,98.98940970455125,98.82189866520979,98.97506612592016,951.5039159202695
2025-07-02 12:16:00,98.97506612592016,98.97506612592016,98.85908149963889,98.89754357951784,679.5995889151142
2025-07-02 12:17:00,98.89754357951784,98.89754357951784,98.86225246366743,98.8656924866836,240.5373376295713
2025-07-02 12:18:00,98.8656924866836,98.99241230368249,98.8656924866836,98.9461214297287,124.38639325313514
2025-07-02 12:19:00,98.9461214297287,98.9461214297287,98.78834455045637,98.82433217961132,704.7034692388555
2025-07-02 12:20:00,98.82433217961132,98.87273433349544,98.822624198425,98.84681075574619,687.4714970666872
2025-07-02 12:21:00,98.84681075574619,98.99337217875559,98.84681075574619,98.97601764820948,318.85497189950866
2025-07-02 12:22:00,98.97601764820948,98.97601764820948,98.79496499419217,98.81691535921634,847.1978781102924
2025-07-02 12:23:00,98.81691535921634,98.9165212752925,98.78539238820474,98.83516030758737,284.48586587423887
2025-07-02 12:24:00,98.83516030758737,98.89016311124134,98.83516030758737,98.8608458652181,111.70173115966243
2025-07-02 12:25:00,98.8608458652181,99.0207399563289,98.85084011633406,98.93813753563877,903.4045399692774
2025-07-02 12:26:00,98.93813753563877,98.93813753563877,98.76392661626362,98.81575593608112,333.4810900881632
2025-07-02 12:27:00,98.81575593608112,98.81575593608112,98.59877109302369,98.6852740176784,341.2572767405886
2025-07-02 12:28:00,98.6852740176784,98.79999470100142,98.65015059883326,98.7367819641025,596.8424627667822
2025-07-02 12:29:00,98.7367819641025,98.85269694751119,98.7367819641025,98.76610527503021,953.607976265941
2025-07-02 12:30:00,98.76610527503021,98.81776198690967,98.76610527503021,98.79084547825812,881.6211783081216
2025-07-02 12:31:00,98.79084547825812,98.87309161315603,98.79084547825812,98.82507138978876,819.8697303525837
2025-07-02 12:32:00,98.82507138978876,98.82507138978876,98.75505598393953,98.75786789813195,341.8096234464515
2025-07-02 12:33:00,98.75786789813195,98.88725292612301,98.74760172028888,98.78080477807504,332.09891688988205
2025-07-02 12:34:00,98.78080477807504,98.81819629886094,98.78080477807504,98.80975471284577,985.9619626331969
2025-07-02 12:35:00,98.80975471284577,98.80975471284577,98.73419251016321,98.73916982445182,345.07659386743205
2025-07-02 12:36:00,98.73916982445182,98.93308168951171,98.73916982445182,98.92339485076188,346.6496986184854
2025-07-02 12:37:00,98.92339485076188,99.06951411229787,98.92339485076188,98.97026801189052,846.7676233364815
2025-07-02 12:38:00,98.97026801189052,98.97026801189052,98.80379372187723,98.85236438548888,640.465174390288
2025-07-02 12:39:00,98.85236438548888,98.96691075535935,98.85236438548888,98.91726626204816,922.9707513324638
2025-07-02 12:40:00,98.91726626204816,98.91726626204816,98.75762897182156,98.82085341575355,567.0259347545538
2025-07-02 12:41:00,98.82085341575355,98.91584279739332,98.82085341575355,98.89863378800578,642.8368985197494
2025-07-02 12:42:00,98.89863378800578,99.04349148044007,98.89863378800578,99.01321730788244,359.82436309362987
2025-07-02 12:43:00,99.01321730788244,99.01321730788244,98.88824197720749,98.93195891115474,367.4095440608575
2025-07-02 12:44:00,98.93195891115474,99.07427578770029,98.89692879721066,99.02726759878911,697.3040488263833
2025-07-02 12:45:00,99.02726759878911,99.07286579382288,99.02726759878911,99.06814416610052,293.44634073168106
2025-07-02 12:46:00,99.06814416610052,99.17812126608757,99.06814416610052,99.14958414054406,546.7296224811128
2025-07-02 12:47:00,99.14958414054406,99.42156869848209,99.14958414054406,99.3376503759749,793.8209833712398
2025-07-02 12:48:00,99.3376503759749,99.3376503759749,99.2253420926519,99.313274097101,719.5621567849624
2025-07-02 12:49:00,99.313274097101,99.31572245254685,99.21855148440444,99.23841809081327,837.1920859067798
2025-07-02 12:50:00,99.23841809081327,99.23841809081327,99.10192962904233,99.15014408594828,344.9306235069664
2025-07-02 12:51:00,99.15014408594828,99.15657933651605,99.01258206678723,99.06925637864715,182.42386599397074
2025-07-02 12:52:00,99.06925637864715,99.06925637864715,99.03087557852399,99.06161796962998,266.61963595475765
2025-07-02 12:53:00,99.06161796962998,99.1481599726561,99.06161796962998,99.09541303622885,759.0023977686051
2025-07-02 12:54:00,99.09541303622885,99.15057583248561,99.06926680222222,99.12283182527179,723.0489080660673
2025-07-02 12:55:00,99.12283182527179,99.22733138361897,99.12283182527179,99.20482457135468,540.4824672788264
2025-07-02 12:56:00,99.20482457135468,99.22742479885999,99.19581247752916,99.2061144217575,262.5178106146002
2025-07-02 12:57:00,99.2061144217575,99.39097224738204,99.2061144217575,99.3503138897319,130.55138072721897
2025-07-02 12:58:00,99.3503138897319,99.37770759107819,99.27171846266376,99.32402015027664,931.9565758388774
2025-07-02 12:59:00,99.32402015027664,99.65042267011219,99.32402015027664,99.59419828739115,860.0944586815633
2025-07-02 13:00:00,99.59419828739115,99.70326417056087,99.59419828739115,99.6565111252864,133.30687124394336
2025-07-02 13:01:00,99.6565111252864,99.6565111252864,99.54614557571078,99.57108979372929,208.51019719955093
2025-07-02 13:02:00,99.57108979372929,99.57108979372929,99.44065062411401,99.4644598606454,405.8874673912595
2025-07-02 13:03:00,99.4644598606454,99.52543644940171,99.4644598606454,99.51244871882524,383.7613040475493
2025-07-02 13:04:00,99.51244871882524,99.56219145765533,99.48043375172753,99.49021138985994,386.8772526388629
2025-07-02 13:05:00,99.49021138985994,99.60444533409957,99.49021138985994,99.56124744994962,654.2768693640741
2025-07-02 13:06:00,99.56124744994962,99.61246166495262,99.55529819989994,99.60836357819241,945.1609286616066
2025-07-02 13:07:00,99.60836357819241,99.66202380109728,99.56707392719852,99.60110920938148,461.73782224831797
2025-07-02 13:08:00,99.60110920938148,99.63115707096063,99.49871335543966,99.51676761579033,886.3094027677049
2025-07-02 13:09:00,99.51676761579033,99.51676761579033,99.27864242932502,99.36601491655784,763.8240714300024
2025-07-02 13:10:00,99.36601491655784,99.36601491655784,99.30765284951435,99.32164650517028,419.1599418766989
2025-07-02 13:11:00,99.32164650517028,99.45671277660041,99.32164650517028,99.40670544348754,310.246975944919
2025-07-02 13:12:00,99.40670544348754,99.4297121215275,99.40670544348754,99.42798779724758,445.8939824437135
2025-07-02 13:13:00,99.42798779724758,99.42798779724758,99.27023284504773,99.30412649715925,954.9650655552028
2025-07-02 13:14:00,99.30412649715925,99.3702061796949,99.30412649715925,99.32132407772687,950.2588200622693
2025-07-02 13:15:00,99.32132407772687,99.47434086804465,99.32132407772687,99.3595943100717,250.3305514828677
2025-07-02 13:16:00,99.3595943100717,99.3595943100717,99.2473313383433,99.27177459378282,646.9631153909733
2025-07-02 13:17:00,99.27177459378282,99.36497351147037,99.27177459378282,99.28703515784966,258.87522880495743
2025-07-02 13:18:00,99.28703515784966,99.32375121728236,99.26523708564058,99.2928145289245,801.626026210078
2025-07-02 13:19:00,99.2928145289245,99.2928145289245,99.17098903012814,99.17932579112993,972.1923671267302
2025-07-02 13:20:00,99.17932579112993,99.28527843047955,99.17932579112993,99.21481090030585,726.418556248413
2025-07-02 13:21:00,99.21481090030585,99.28750461688458,99.21481090030585,99.27044903104529,301.9965146529946
2025-07-02 13:22:00,99.27044903104529,99.38804705261082,99.27044903104529,99.37796401427892,633.6459413575328
2025-07-02 13:23:00,99.37796401427892,99.52447692140196,99.37796401427892,99.48268871668422,889.7147763673423
2025-07-02 13:24:00,99.48268871668422,99.48268871668422,99.32637623507,99.34563446379723,899.8732718820795
2025-07-02 13:25:00,99.34563446379723,99.34563446379723,99.19869017522001,99.25246564019082,595.7716335482254
2025-07-02 13:26:00,99.25246564019082,99.31236990730163,99.25246564019082,99.30358416035294,435.41966531108255
2025-07-02 13:27:00,99.30358416035294,99.39852469144448,99.30358416035294,99.35460494676975,546.2881615708937
2025-07-02 13:28:00,99.35460494676975,99.43150408293302,99.35460494676975,99.40577730617144,866.0862226438918
2025-07-02 13:29:00,99.40577730617144,99.96243387503195,99.40577730617144,99.78876107475193,633.1670061935658
2025-07-02 13:30:00,99.78876107475193,99.8701637506232,99.78876107475193,99.84572953152333,710.2145373031572
2025-07-02 13:31:00,99.84572953152333,100.04104720797159,99.84572953152333,99.9591109112981,890.7669877196422
2025-07-02 13:32:00,99.9591109112981,100.08402090801772,99.9591109112981,100.0544720793847,865.5235561848177
2025-07-02 13:33:00,100.0544720793847,100.13995183220887,100.0544720793847,100.11964668715122,853.3119955273048
2025-07-02 13:34:00,100.11964668715122,100.14146275368824,100.0295657652727,100.0880820417665,656.7502403936659
2025-07-02 13:35:00,100.0880820417665,100.19655863017968,100.0880820417665,100.1640458153744,892.7836832790356
2025-07-02 13:36:00,100.1640458153744,100.1640458153744,100.07929447547525,100.08663651517817,401.6069688332277
2025-07-02 13:37:00,100.08663651517817,100.09743285123201,100.03817078668801,100.06293413736536,836.170321707156
2025-07-02 13:38:00,100.06293413736536,100.06293413736536,99.95043545960567,100.01436723664625,105.74728454515022
2025-07-02 13:39:00,100.01436723664625,100.06345268422794,99.94806937666155,100.02255582689003,983.0675602246811
2025-07-02 13:40:00,100.02255582689003,100.32223945161587,100.02255582689003,100.25407389259533,670.6051327896503
2025-07-02 13:41:00,100.25407389259533,100.25407389259533,100.0561842857304,100.06687295000016,196.28257494426256
2025-07-02 13:42:00,100.06687295000016,100.14803094680497,100.05656528944985,100.13554486128102,966.6928034730952
2025-07-02 13:43:00,100.13554486128102,100.13554486128102,99.90199866642547,99.97405467881302,938.8252949590158
2025-07-02 13:44:00,99.97405467881302,99.97405467881302,99.91717633355097,99.92687373665791,370.8672102521346
2025-07-02 13:45:00,99.92687373665791,100.05384350623613,99.92687373665791,100.03568916546652,623.953414158646
2025-07-02 13:46:00,100.03568916546652,100.10189696028279,99.96592803833104,100.04211946147632,141.16783043126156
2025-07-02 13:47:00,100.04211946147632,100.04211946147632,99.90802659310295,99.93429958965373,122.12822481292136
2025-07-02 13:48:00,99.93429958965373,99.94098503368035,99.85953321135617,99.86281621447496,714.9658389458547
2025-07-02 13:49:00,99.86281621447496,100.01567348308403,99.86281621447496,99.9306827595766,997.4120501419401
2025-07-02 13:50:00,99.9306827595766,99.9306827595766,99.74791287421941,99.8576967234043,247.26143907250227
2025-07-02 13:51:00,99.8576967234043,99.91170445494954,99.83000591291015,99.87931177959597,298.69265150988434
2025-07-02 13:52:00,99.87931177959597,99.8960393422054,99.85569228713446,99.88386346360208,689.0600928530217
2025-07-02 13:53:00,99.88386346360208,99.88386346360208,99.76153509844782,99.81877910344899,949.254328150839
2025-07-02 13:54:00,99.81877910344899,100.1251471056969,99.81877910344899,100.0327849849115,457.83495816651487
2025-07-02 13:55:00,100.0327849849115,100.14113528449965,100.0327849849115,100.09619767016888,306.95914530197757
2025-07-02 13:56:00,100.09619767016888,100.09619767016888,99.82137725599728,99.89348859750451,877.9224248556734
2025-07-02 13:57:00,99.89348859750451,99.93736704677823,99.89348859750451,99.91211416947088,266.972964132809
2025-07-02 13:58:00,99.91211416947088,99.91211416947088,99.8231911951296,99.84599368464713,793.8296601796468
2025-07-02 13:59:00,99.84599368464713,99.95408634606548,99.84599368464713,99.93110573800976,663.5982894682738
2025-07-02 14:00:00,99.93110573800976,99.93110573800976,99.816510575217,99.85190826429788,816.8835618785587
2025-07-02 14:01:00,99.85190826429788,99.89190526215184,99.8379672562707,99.84045161166995,212.66721298229538
2025-07-02 14:02:00,99.84045161166995,99.9246524773406,99.8009210165381,99.8908697696615,280.472254030303
2025-07-02 14:03:00,99.8908697696615,100.01438403978581,99.8908697696615,99.97735080901477,623.774261722959
2025-07-02 14:04:00,99.97735080901477,99.97735080901477,99.82476370402905,99.85734835405175,379.3257630312164
2025-07-02 14:05:00,99.85734835405175,99.85734835405175,99.82267873022255,99.82394594761952,165.202199015103
2025-07-02 14:06:00,99.82394594761952,99.82394594761952,99.65561189227608,99.77653503255011,640.0184933073733
2025-07-02 14:07:00,99.77653503255011,99.77653503255011,99.65682449721885,99.71134810548844,874.1101574702841
2025-07-02 14:08:00,99.71134810548844,99.93567828643431,99.71134810548844,99.88738392780543,317.84051427627475
2025-07-02 14:09:00,99.88738392780543,100.04785113622165,99.88738392780543,99.92783649145194,732.2184734896936
2025-07-02 14:10:00,99.92783649145194,99.92783649145194,99.80049745773995,99.80183908582846,393.8151774195927
2025-07-02 14:11:00,99.80183908582846,99.93721264079956,99.80183908582846,99.89344339617142,415.5642380882627
2025-07-02 14:12:00,99.89344339617142,100.1555666884545,99.89344339617142,100.10543288611554,610.7867634354023
2025-07-02 14:13:00,100.10543288611554,100.2583356383853,100.10543288611554,100.20878826796289,280.1352198203291
2025-07-02 14:14:00,100.20878826796289,100.20878826796289,100.01027622395726,100.0565340447439,128.42753034307782
2025-07-02 14:15:00,100.0565340447439,100.09868959130809,99.99018552870827,100.00808326174653,883.8722113714771
2025-07-02 14:16:00,100.00808326174653,100.17960460757887,100.00808326174653,100.13478461743962,405.50517328852544
2025-07-02 14:17:00,100.13478461743962,100.13478461743962,100.01638464663343,100.06392228791955,835.5679929662443
2025-07-02 14:18:00,100.06392228791955,100.21220805352243,100.06392228791955,100.10833260068745,573.7623948425019
2025-07-02 14:19:00,100.10833260068745,100.20439034831814,100.10833260068745,100.18587992415198,154.31687559150743
2025-07-02 14:20:00,100.18587992415198,100.18587992415198,100.06879778330706,100.09301457922841,884.6052099329816
2025-07-02 14:21:00,100.09301457922841,100.13868022195211,100.06056855559115,100.08705650689629,810.7286564282313
2025-07-02 14:22:00,100.08705650689629,100.08705650689629,99.65578831805236,99.76264759947685,599.8271958438681
2025-07-02 14:23:00,99.76264759947685,99.76264759947685,99.62291358332689,99.66045197620916,996.7005244510677
