timestamp,open,high,low,close,volume
2025-07-02 10:46:00,2473.9587932983904,2473.9587932983904,2471.127002769346,2472.81919196044,733.6717912893013
2025-07-02 10:47:00,2472.81919196044,2475.9700003116195,2472.81919196044,2475.4332640896823,113.09019910109373
2025-07-02 10:48:00,2475.4332640896823,2477.5943479750945,2474.106299124502,2476.2838682338297,453.0196405897591
2025-07-02 10:49:00,2476.2838682338297,2476.2838682338297,2471.748657765933,2471.9180803380564,413.4299203209703
2025-07-02 10:50:00,2471.9180803380564,2474.5766429175465,2471.9180803380564,2472.719189361551,456.88850408914317
2025-07-02 10:51:00,2472.719189361551,2472.9800672192614,2471.3582816571825,2471.7669890172824,954.5685612918779
2025-07-02 10:52:00,2471.7669890172824,2472.1975527602476,2470.0251915495855,2470.0937955627865,513.2221806144352
2025-07-02 10:53:00,2470.0937955627865,2471.612354280102,2470.0937955627865,2471.6046933687453,395.8764492587574
2025-07-02 10:54:00,2471.6046933687453,2475.76664513707,2471.6046933687453,2474.152916627407,168.27699529779753
2025-07-02 10:55:00,2474.152916627407,2477.820647569933,2474.152916627407,2476.4570460503155,411.1005549914769
2025-07-02 10:56:00,2476.4570460503155,2476.4570460503155,2473.197067966496,2474.378759901762,700.8019646689245
2025-07-02 10:57:00,2474.378759901762,2474.378759901762,2473.0253377967074,2473.613651366657,136.78175463983098
2025-07-02 10:58:00,2473.613651366657,2475.0891126058004,2473.4521137349,2474.4330691127757,259.30943584907214
2025-07-02 10:59:00,2474.4330691127757,2478.6229995854833,2474.4330691127757,2476.8469902357388,427.84287494326793
2025-07-02 11:00:00,2476.8469902357388,2478.092144824551,2475.6164986817694,2475.6601489669333,135.38092585698905
2025-07-02 11:01:00,2475.6601489669333,2475.8373759058927,2473.7096637578206,2475.200520437109,173.5831287539847
2025-07-02 11:02:00,2475.200520437109,2475.200520437109,2472.188950051464,2472.4621195336713,825.5811518137552
2025-07-02 11:03:00,2472.4621195336713,2472.4621195336713,2468.7889995920577,2469.5045439684964,288.41439100303927
2025-07-02 11:04:00,2469.5045439684964,2471.8509768375566,2468.666468346819,2471.51108017899,656.4292943772664
2025-07-02 11:05:00,2471.51108017899,2475.6383232094495,2471.51108017899,2474.8630424369853,772.7238443203809
2025-07-02 11:06:00,2474.8630424369853,2475.398225632664,2474.299704230941,2474.684827248405,560.5096979040995
2025-07-02 11:07:00,2474.684827248405,2478.3724912752855,2474.684827248405,2477.1682548844633,502.6711301411092
2025-07-02 11:08:00,2477.1682548844633,2480.0545266334316,2477.1682548844633,2478.0640881655336,342.31890785444284
2025-07-02 11:09:00,2478.0640881655336,2478.0640881655336,2476.406263840998,2476.4654400690806,389.87124902486045
2025-07-02 11:10:00,2476.4654400690806,2478.161320833576,2476.02073168602,2477.360423796315,207.7859186373261
2025-07-02 11:11:00,2477.360423796315,2481.4414186408676,2477.360423796315,2481.1706947164294,711.1920872300407
2025-07-02 11:12:00,2481.1706947164294,2481.1706947164294,2479.245872960967,2481.081804198082,178.22825927868132
2025-07-02 11:13:00,2481.081804198082,2487.9138744266083,2481.081804198082,2484.9638131025763,770.895526765897
2025-07-02 11:14:00,2484.9638131025763,2484.9638131025763,2478.217968505436,2478.4538413193604,355.398315218852
2025-07-02 11:15:00,2478.4538413193604,2482.221938913615,2478.4538413193604,2480.490888738519,613.7004742020207
2025-07-02 11:16:00,2480.490888738519,2482.4415262492244,2480.0085273890427,2480.706808198175,191.60422535836338
2025-07-02 11:17:00,2480.706808198175,2480.706808198175,2479.188838331184,2479.965058628173,244.6132359336001
2025-07-02 11:18:00,2479.965058628173,2480.9272476678852,2479.1211903814524,2480.1926221477343,256.03623576527934
2025-07-02 11:19:00,2480.1926221477343,2480.1926221477343,2474.415733611446,2475.263068389731,984.1407552177458
2025-07-02 11:20:00,2475.263068389731,2475.263068389731,2473.5963400130954,2474.719322678603,972.523389947832
2025-07-02 11:21:00,2474.719322678603,2475.896836548163,2474.719322678603,2475.603076059695,332.1125443404458
2025-07-02 11:22:00,2475.603076059695,2479.882707515823,2475.603076059695,2479.2617551029475,936.4383902148272
2025-07-02 11:23:00,2479.2617551029475,2480.508477984341,2475.9701468765593,2477.976827571973,351.98118429425574
2025-07-02 11:24:00,2477.976827571973,2477.976827571973,2475.2670055962476,2475.9733991587636,391.31131276381933
2025-07-02 11:25:00,2475.9733991587636,2475.9733991587636,2471.3394990193556,2474.731062066008,318.1687591735722
2025-07-02 11:26:00,2474.731062066008,2477.318101976538,2474.731062066008,2476.996436120966,359.7674979162302
2025-07-02 11:27:00,2476.996436120966,2479.2220402592257,2476.996436120966,2477.810751447964,533.0260916693358
2025-07-02 11:28:00,2477.810751447964,2477.810751447964,2476.4394145595115,2476.4981059193806,402.9438503745285
2025-07-02 11:29:00,2476.4981059193806,2478.5149814748183,2476.4981059193806,2477.769211745316,713.3524500015363
2025-07-02 11:30:00,2477.769211745316,2478.6661774668146,2476.2236369613966,2478.0097475082425,524.4185696951425
2025-07-02 11:31:00,2478.0097475082425,2482.6055237424875,2478.0097475082425,2480.410059236658,936.5762298230433
2025-07-02 11:32:00,2480.410059236658,2480.410059236658,2477.9201400978345,2478.6686796804865,944.506411138934
2025-07-02 11:33:00,2478.6686796804865,2478.6686796804865,2475.898841000134,2477.856513780198,857.6458990824449
2025-07-02 11:34:00,2477.856513780198,2477.856513780198,2476.374840114467,2476.884926038853,281.4645880429701
2025-07-02 11:35:00,2476.884926038853,2476.884926038853,2472.8654124459476,2473.259967924792,833.117248208244
2025-07-02 11:36:00,2473.259967924792,2474.35080074139,2471.425087501865,2473.9923503517466,422.94743571115225
2025-07-02 11:37:00,2473.9923503517466,2474.9725268250995,2473.4656945621136,2474.6381990981386,834.9394955244194
2025-07-02 11:38:00,2474.6381990981386,2477.172676363079,2473.403522228644,2474.6508530532756,516.4118071026458
2025-07-02 11:39:00,2474.6508530532756,2475.371189375082,2473.0268370212366,2474.0703318035535,552.4483510832313
2025-07-02 11:40:00,2474.0703318035535,2474.0703318035535,2470.297953598232,2470.5686050421436,445.5020992358903
2025-07-02 11:41:00,2470.5686050421436,2470.631289279536,2469.4113031640222,2469.5293719138617,661.8141963225929
2025-07-02 11:42:00,2469.5293719138617,2470.5081087345716,2467.2712452515825,2468.6830283491176,225.34486539704852
2025-07-02 11:43:00,2468.6830283491176,2468.6830283491176,2465.1640677127334,2466.70246007056,580.1149827786894
2025-07-02 11:44:00,2466.70246007056,2466.70246007056,2465.998522419904,2466.3046162088194,236.50739175947606
2025-07-02 11:45:00,2466.3046162088194,2468.6475231310587,2466.2932344155447,2467.3011287021645,769.5516633154093
2025-07-02 11:46:00,2467.3011287021645,2472.043371561167,2467.3011287021645,2471.9549173051632,786.2128171666214
2025-07-02 11:47:00,2471.9549173051632,2472.8160759845855,2471.3614901570304,2472.3864657880454,839.1315742048116
2025-07-02 11:48:00,2472.3864657880454,2473.3569333803994,2471.812977185476,2473.0232298883266,817.5658292015983
2025-07-02 11:49:00,2473.0232298883266,2473.3675789501385,2472.155821364407,2472.8391234092664,750.0273115537597
2025-07-02 11:50:00,2472.8391234092664,2472.8391234092664,2466.421389835739,2468.0943108792035,724.55360002039
2025-07-02 11:51:00,2468.0943108792035,2470.0430528068723,2467.682158106015,2468.028872134048,411.1263941535275
2025-07-02 11:52:00,2468.028872134048,2470.372620699321,2466.3312705603676,2468.1775220311574,515.8052232797194
2025-07-02 11:53:00,2468.1775220311574,2474.4805807157804,2468.1775220311574,2474.257240844514,650.308811891183
2025-07-02 11:54:00,2474.257240844514,2474.257240844514,2472.8835963868737,2473.7812903345484,726.9857414892031
2025-07-02 11:55:00,2473.7812903345484,2474.795566781174,2473.7812903345484,2474.527252508163,237.2851386228352
2025-07-02 11:56:00,2474.527252508163,2476.769836912799,2472.77677578548,2474.441357288045,481.7176041721474
2025-07-02 11:57:00,2474.441357288045,2474.441357288045,2471.425836596273,2471.549532018405,933.0116616160986
2025-07-02 11:58:00,2471.549532018405,2475.5984014667747,2471.549532018405,2474.374075210799,986.3570790661012
2025-07-02 11:59:00,2474.374075210799,2479.377836234859,2474.374075210799,2476.234638813174,459.10243348311724
2025-07-02 12:00:00,2476.234638813174,2478.389206588095,2476.234638813174,2478.1934195208496,822.5681037382103
2025-07-02 12:01:00,2478.1934195208496,2478.1934195208496,2473.066778521242,2475.9397815145826,927.8700547714844
2025-07-02 12:02:00,2475.9397815145826,2481.0121886766274,2475.9397815145826,2479.4130157543113,763.7511232987736
2025-07-02 12:03:00,2479.4130157543113,2479.4130157543113,2475.614466029768,2475.9372479830754,507.19556451942407
2025-07-02 12:04:00,2475.9372479830754,2477.6946700587187,2475.9372479830754,2477.390269320859,548.5309954655318
2025-07-02 12:05:00,2477.390269320859,2483.815520275493,2477.390269320859,2482.8168827736195,426.1545092049698
2025-07-02 12:06:00,2482.8168827736195,2482.8168827736195,2478.9604204172624,2480.3575624625846,111.78501092950027
2025-07-02 12:07:00,2480.3575624625846,2480.3575624625846,2478.3125421551035,2478.9529416063588,964.9632857225097
2025-07-02 12:08:00,2478.9529416063588,2479.5332870681127,2477.828323149633,2479.199972650978,176.81470127077947
2025-07-02 12:09:00,2479.199972650978,2479.199972650978,2477.755680480126,2477.9517558230627,635.8465155880394
2025-07-02 12:10:00,2477.9517558230627,2477.9517558230627,2474.0794426003317,2474.109286651362,288.9150337860272
2025-07-02 12:11:00,2474.109286651362,2474.420997012237,2474.0871170193363,2474.27891894405,271.6189485972999
2025-07-02 12:12:00,2474.27891894405,2474.27891894405,2470.9789052105675,2471.6504832596615,608.3570199363547
2025-07-02 12:13:00,2471.6504832596615,2474.5378959438,2469.532988227844,2472.821038219709,496.6864722444053
2025-07-02 12:14:00,2472.821038219709,2472.821038219709,2467.986262137241,2470.5474666302466,239.71622133764126
2025-07-02 12:15:00,2470.5474666302466,2474.735242613783,2470.5474666302466,2474.376653148006,951.5039159202695
2025-07-02 12:16:00,2474.376653148006,2474.376653148006,2471.477037490974,2472.438589487948,679.5995889151142
2025-07-02 12:17:00,2472.438589487948,2472.438589487948,2471.556311591688,2471.642312167092,240.5373376295713
2025-07-02 12:18:00,2471.642312167092,2474.810307592064,2471.642312167092,2473.6530357432193,124.38639325313514
2025-07-02 12:19:00,2473.6530357432193,2473.6530357432193,2469.7086137614106,2470.6083044902844,704.7034692388555
2025-07-02 12:20:00,2470.6083044902844,2471.8183583373875,2470.5656049606264,2471.170268893656,687.4714970666872
2025-07-02 12:21:00,2471.170268893656,2474.8343044688913,2471.170268893656,2474.4004412052386,318.85497189950866
2025-07-02 12:22:00,2474.4004412052386,2474.4004412052386,2469.874124854806,2470.42288398041,847.1978781102924
2025-07-02 12:23:00,2470.42288398041,2472.913031882314,2469.63480970512,2470.8790076896857,284.48586587423887
2025-07-02 12:24:00,2470.8790076896857,2472.2540777810345,2470.8790076896857,2471.5211466304536,111.70173115966243
2025-07-02 12:25:00,2471.5211466304536,2475.5184989082236,2471.271002908353,2473.4534383909704,903.4045399692774
2025-07-02 12:26:00,2473.4534383909704,2473.4534383909704,2469.0981654065913,2470.3938984020288,333.4810900881632
2025-07-02 12:27:00,2470.3938984020288,2470.3938984020288,2464.9692773255924,2467.1318504419605,341.2572767405886
2025-07-02 12:28:00,2467.1318504419605,2469.9998675250367,2466.2537649708324,2468.4195491025635,596.8424627667822
2025-07-02 12:29:00,2468.4195491025635,2471.3174236877803,2468.4195491025635,2469.152631875756,953.607976265941
2025-07-02 12:30:00,2469.152631875756,2470.4440496727425,2469.152631875756,2469.7711369564536,881.6211783081216
2025-07-02 12:31:00,2469.7711369564536,2471.8272903289017,2469.7711369564536,2470.6267847447198,819.8697303525837
2025-07-02 12:32:00,2470.6267847447198,2470.6267847447198,2468.876399598489,2468.9466974532993,341.8096234464515
2025-07-02 12:33:00,2468.9466974532993,2472.181323153076,2468.6900430072224,2469.5201194518763,332.09891688988205
2025-07-02 12:34:00,2469.5201194518763,2470.4549074715237,2469.5201194518763,2470.2438678211447,985.9619626331969
2025-07-02 12:35:00,2470.2438678211447,2470.2438678211447,2468.3548127540807,2468.479245611296,345.07659386743205
2025-07-02 12:36:00,2468.479245611296,2473.327042237793,2468.479245611296,2473.084871269047,346.6496986184854
2025-07-02 12:37:00,2473.084871269047,2476.737852807447,2473.084871269047,2474.2567002972633,846.7676233364815
2025-07-02 12:38:00,2474.2567002972633,2474.2567002972633,2470.0948430469307,2471.3091096372223,640.465174390288
2025-07-02 12:39:00,2471.3091096372223,2474.1727688839837,2471.3091096372223,2472.931656551204,922.9707513324638
2025-07-02 12:40:00,2472.931656551204,2472.931656551204,2468.9407242955394,2470.521335393839,567.0259347545538
2025-07-02 12:41:00,2470.521335393839,2472.8960699348336,2470.521335393839,2472.4658447001448,642.8368985197494
2025-07-02 12:42:00,2472.4658447001448,2476.087287011002,2472.4658447001448,2475.330432697061,359.82436309362987
2025-07-02 12:43:00,2475.330432697061,2475.330432697061,2472.2060494301872,2473.2989727788686,367.4095440608575
2025-07-02 12:44:00,2473.2989727788686,2476.856894692508,2472.423219930267,2475.6816899697283,697.3040488263833
2025-07-02 12:45:00,2475.6816899697283,2476.821644845573,2475.6816899697283,2476.703604152514,293.44634073168106
2025-07-02 12:46:00,2476.703604152514,2479.45303165219,2476.703604152514,2478.739603513602,546.7296224811128
2025-07-02 12:47:00,2478.739603513602,2485.539217462053,2478.739603513602,2483.441259399373,793.8209833712398
2025-07-02 12:48:00,2483.441259399373,2483.441259399373,2480.6335523162975,2482.831852427525,719.5621567849624
2025-07-02 12:49:00,2482.831852427525,2482.8930613136713,2480.463787110111,2480.9604522703316,837.1920859067798
2025-07-02 12:50:00,2480.9604522703316,2480.9604522703316,2477.5482407260583,2478.753602148707,344.9306235069664
2025-07-02 12:51:00,2478.753602148707,2478.9144834129015,2475.3145516696814,2476.7314094661792,182.42386599397074
2025-07-02 12:52:00,2476.7314094661792,2476.7314094661792,2475.7718894631003,2476.5404492407497,266.61963595475765
2025-07-02 12:53:00,2476.5404492407497,2478.7039993164026,2476.5404492407497,2477.3853259057214,759.0023977686051
2025-07-02 12:54:00,2477.3853259057214,2478.764395812141,2476.7316700555557,2478.070795631795,723.0489080660673
2025-07-02 12:55:00,2478.070795631795,2480.683284590475,2478.070795631795,2480.1206142838673,540.4824672788264
2025-07-02 12:56:00,2480.1206142838673,2480.6856199715,2479.8953119382295,2480.152860543938,262.5178106146002
2025-07-02 12:57:00,2480.152860543938,2484.7743061845513,2480.152860543938,2483.757847243298,130.55138072721897
2025-07-02 12:58:00,2483.757847243298,2484.442689776956,2481.792961566595,2483.1005037569166,931.9565758388774
2025-07-02 12:59:00,2483.1005037569166,2491.2605667528055,2483.1005037569166,2489.8549571847793,860.0944586815633
2025-07-02 13:00:00,2489.8549571847793,2492.581604264022,2489.8549571847793,2491.4127781321604,133.30687124394336
2025-07-02 13:01:00,2491.4127781321604,2491.4127781321604,2488.6536393927695,2489.2772448432324,208.51019719955093
2025-07-02 13:02:00,2489.2772448432324,2489.2772448432324,2486.0162656028506,2486.6114965161355,405.8874673912595
2025-07-02 13:03:00,2486.6114965161355,2488.1359112350433,2486.6114965161355,2487.8112179706313,383.7613040475493
2025-07-02 13:04:00,2487.8112179706313,2489.054786441384,2487.010843793189,2487.255284746499,386.8772526388629
2025-07-02 13:05:00,2487.255284746499,2490.11113335249,2487.255284746499,2489.031186248741,654.2768693640741
2025-07-02 13:06:00,2489.031186248741,2490.311541623816,2488.8824549974993,2490.209089454811,945.1609286616066
2025-07-02 13:07:00,2490.209089454811,2491.5505950274323,2489.1768481799636,2490.0277302345376,461.73782224831797
2025-07-02 13:08:00,2490.0277302345376,2490.7789267740163,2487.467833885992,2487.919190394759,886.3094027677049
2025-07-02 13:09:00,2487.919190394759,2487.919190394759,2481.9660607331257,2484.1503729139467,763.8240714300024
2025-07-02 13:10:00,2484.1503729139467,2484.1503729139467,2482.6913212378595,2483.0411626292575,419.1599418766989
2025-07-02 13:11:00,2483.0411626292575,2486.417819415011,2483.0411626292575,2485.167636087189,310.246975944919
2025-07-02 13:12:00,2485.167636087189,2485.7428030381875,2485.167636087189,2485.6996949311897,445.8939824437135
2025-07-02 13:13:00,2485.6996949311897,2485.6996949311897,2481.755821126193,2482.6031624289812,954.9650655552028
2025-07-02 13:14:00,2482.6031624289812,2484.2551544923726,2482.6031624289812,2483.033101943172,950.2588200622693
2025-07-02 13:15:00,2483.033101943172,2486.858521701116,2483.033101943172,2483.9898577517924,250.3305514828677
2025-07-02 13:16:00,2483.9898577517924,2483.9898577517924,2481.1832834585825,2481.7943648445703,646.9631153909733
2025-07-02 13:17:00,2481.7943648445703,2484.1243377867586,2481.7943648445703,2482.175878946241,258.87522880495743
2025-07-02 13:18:00,2482.175878946241,2483.093780432059,2481.630927141014,2482.320363223112,801.626026210078
2025-07-02 13:19:00,2482.320363223112,2482.320363223112,2479.2747257532033,2479.483144778248,972.1923671267302
2025-07-02 13:20:00,2479.483144778248,2482.1319607619885,2479.483144778248,2480.370272507646,726.418556248413
2025-07-02 13:21:00,2480.370272507646,2482.187615422114,2480.370272507646,2481.761225776132,301.9965146529946
2025-07-02 13:22:00,2481.761225776132,2484.7011763152705,2481.761225776132,2484.449100356973,633.6459413575328
2025-07-02 13:23:00,2484.449100356973,2488.1119230350487,2484.449100356973,2487.0672179171056,889.7147763673423
2025-07-02 13:24:00,2487.0672179171056,2487.0672179171056,2483.15940587675,2483.640861594931,899.8732718820795
2025-07-02 13:25:00,2483.640861594931,2483.640861594931,2479.9672543805,2481.3116410047705,595.7716335482254
2025-07-02 13:26:00,2481.3116410047705,2482.809247682541,2481.3116410047705,2482.5896040088237,435.41966531108255
2025-07-02 13:27:00,2482.5896040088237,2484.9631172861123,2482.5896040088237,2483.865123669244,546.2881615708937
2025-07-02 13:28:00,2483.865123669244,2485.787602073325,2483.865123669244,2485.144432654286,866.0862226438918
2025-07-02 13:29:00,2485.144432654286,2499.0608468757987,2485.144432654286,2494.719026868798,633.1670061935658
2025-07-02 13:30:00,2494.719026868798,2496.7540937655804,2494.719026868798,2496.1432382880835,710.2145373031572
2025-07-02 13:31:00,2496.1432382880835,2501.02618019929,2496.1432382880835,2498.9777727824526,890.7669877196422
2025-07-02 13:32:00,2498.9777727824526,2502.100522700443,2498.9777727824526,2501.3618019846176,865.5235561848177
2025-07-02 13:33:00,2501.3618019846176,2503.498795805222,2501.3618019846176,2502.991167178781,853.3119955273048
2025-07-02 13:34:00,2502.991167178781,2503.5365688422066,2500.739144131818,2502.202051044163,656.7502403936659
2025-07-02 13:35:00,2502.202051044163,2504.913965754493,2502.202051044163,2504.1011453843607,892.7836832790356
2025-07-02 13:36:00,2504.1011453843607,2504.1011453843607,2501.9823618868822,2502.1659128794554,401.6069688332277
2025-07-02 13:37:00,2502.1659128794554,2502.4358212808015,2500.9542696672015,2501.5733534341352,836.170321707156
2025-07-02 13:38:00,2501.5733534341352,2501.5733534341352,2498.760886490143,2500.3591809161576,105.74728454515022
2025-07-02 13:39:00,2500.3591809161576,2501.5863171057,2498.7017344165397,2500.563895672252,983.0675602246811
2025-07-02 13:40:00,2500.563895672252,2508.055986290398,2500.563895672252,2506.3518473148843,670.6051327896503
2025-07-02 13:41:00,2506.3518473148843,2506.3518473148843,2501.4046071432613,2501.6718237500054,196.28257494426256
2025-07-02 13:42:00,2501.6718237500054,2503.7007736701253,2501.4141322362475,2503.3886215320267,966.6928034730952
2025-07-02 13:43:00,2503.3886215320267,2503.3886215320267,2497.549966660638,2499.3513669703266,938.8252949590158
2025-07-02 13:44:00,2499.3513669703266,2499.3513669703266,2497.9294083387754,2498.171843416449,370.8672102521346
2025-07-02 13:45:00,2498.171843416449,2501.3460876559047,2498.171843416449,2500.8922291366644,623.953414158646
2025-07-02 13:46:00,2500.8922291366644,2502.5474240070707,2499.1482009582774,2501.052986536909,141.16783043126156
2025-07-02 13:47:00,2501.052986536909,2501.052986536909,2497.700664827574,2498.357489741344,122.12822481292136
2025-07-02 13:48:00,2498.357489741344,2498.5246258420098,2496.488330283905,2496.5704053618747,714.9658389458547
2025-07-02 13:49:00,2496.5704053618747,2500.3918370771016,2496.5704053618747,2498.2670689894157,997.4120501419401
2025-07-02 13:50:00,2498.2670689894157,2498.2670689894157,2493.697821855486,2496.4424180851083,247.26143907250227
2025-07-02 13:51:00,2496.4424180851083,2497.7926113737394,2495.7501478227546,2496.9827944899,298.69265150988434
2025-07-02 13:52:00,2496.9827944899,2497.4009835551356,2496.392307178362,2497.0965865900525,689.0600928530217
2025-07-02 13:53:00,2497.0965865900525,2497.0965865900525,2494.0383774611964,2495.4694775862254,949.254328150839
2025-07-02 13:54:00,2495.4694775862254,2503.128677642423,2495.4694775862254,2500.819624622788,457.83495816651487
2025-07-02 13:55:00,2500.819624622788,2503.5283821124917,2500.819624622788,2502.4049417542224,306.95914530197757
2025-07-02 13:56:00,2502.4049417542224,2502.4049417542224,2495.534431399932,2497.337214937613,877.9224248556734
2025-07-02 13:57:00,2497.337214937613,2498.4341761694564,2497.337214937613,2497.8028542367724,266.972964132809
2025-07-02 13:58:00,2497.8028542367724,2497.8028542367724,2495.5797798782405,2496.1498421161787,793.8296601796468
2025-07-02 13:59:00,2496.1498421161787,2498.852158651637,2496.1498421161787,2498.2776434502443,663.5982894682738
2025-07-02 14:00:00,2498.2776434502443,2498.2776434502443,2495.412764380425,2496.2977066074473,816.8835618785587
2025-07-02 14:01:00,2496.2977066074473,2497.2976315537962,2495.949181406768,2496.011290291749,212.66721298229538
2025-07-02 14:02:00,2496.011290291749,2498.116311933515,2495.0230254134526,2497.271744241538,280.472254030303
2025-07-02 14:03:00,2497.271744241538,2500.3596009946455,2497.271744241538,2499.4337702253692,623.774261722959
2025-07-02 14:04:00,2499.4337702253692,2499.4337702253692,2495.6190926007266,2496.433708851294,379.3257630312164
2025-07-02 14:05:00,2496.433708851294,2496.433708851294,2495.566968255564,2495.598648690488,165.202199015103
2025-07-02 14:06:00,2495.598648690488,2495.598648690488,2491.390297306902,2494.4133758137527,640.0184933073733
2025-07-02 14:07:00,2494.4133758137527,2494.4133758137527,2491.420612430471,2492.783702637211,874.1101574702841
2025-07-02 14:08:00,2492.783702637211,2498.3919571608576,2492.783702637211,2497.1845981951355,317.84051427627475
2025-07-02 14:09:00,2497.1845981951355,2501.196278405541,2497.1845981951355,2498.195912286298,732.2184734896936
2025-07-02 14:10:00,2498.195912286298,2498.195912286298,2495.0124364434987,2495.0459771457113,393.8151774195927
2025-07-02 14:11:00,2495.0459771457113,2498.430316019989,2495.0459771457113,2497.336084904285,415.5642380882627
2025-07-02 14:12:00,2497.336084904285,2503.8891672113623,2497.336084904285,2502.635822152888,610.7867634354023
